FirstName,LastName,Team,Position,Salary,Matchup,G,PPG,APG,RPG,SPG,BPG,TPG,FG%,FT%,FPPG
Andrew,Nicholson,Orl,F,7565,@Cle,30,8.57,0.23,4.77,0.27,0.47,0.93,46.800,83.800,13.36
Mo,Williams,Por,G,7517,Cha,31,8.94,4.71,1.97,0.68,0.26,2.13,39.900,84.600,15.46
Andrei,Kirilenko,Bkn,F,7435,@OKC,5,5.4,1.2,2.8,0.6,0,1,50.0,55.00,9.20
Metta,World Peace,NY,F,7410,@SA,23,5.48,0.65,2.13,1,0.30,0.61,39.800,71.400,9.36
Andrew,Bynum,Cle,C,7232,Orl,24,8.42,1.12,5.25,0.25,1.17,1.25,41.900,76.200,15.58
Chris,Andersen,Mia,C,7225,GS,27,6.44,0.44,4.44,0.41,1.22,0.78,63.500,67.200,14.07
Kevin,Garnett,Bkn,F,7127,@OKC,28,6.46,1.64,6.89,0.82,0.64,1.14,36.400,83.300,16.81
Joe,Johnson,Bkn,G,7084,@OKC,30,15.53,2.67,3.2,0.5,0.23,1.27,43.800,79.700,19.82
Tim,Hardaway Jr.,NY,G,6944,@SA,29,9.10,1,1.31,0.48,0.21,0.62,46.200,83.300,10.95
Kyle,O'Quinn,Orl,C,6925,@Cle,20,3.15,0.65,3.35,0.1,0.6,0.65,48.100,78.600,8.29
Meyers,Leonard,Por,C,6855,Cha,11,2.36,0.18,2.73,0.09,0.18,0.27,50.0,100,5.86
Maurice,Harkless,Orl,F,6811,@Cle,30,6.47,0.83,3.07,1.03,0.7,0.97,44.100,51.900,12.03
Vitor,Faverani,Bos,C,6790,@Chi,29,4.79,0.45,3.86,0.31,0.93,1.17,44.300,60.600,10.21
James,Anderson,Phi,G,6663,@Sac,31,9.90,1.68,3.52,0.77,0.39,1.42,42.400,72.300,14.99
Iman,Shumpert,NY,F,6654,@SA,30,6.17,1.93,4.73,1.23,0.2,1.1,35.900,80.0,14.67
Thabo,Sefolosha,OKC,G,6621,Bkn,27,6.48,1.44,4,1.15,0.30,0.85,42.500,86.700,13.98
Pablo,Prigioni,NY,G,6620,@SA,24,3.88,3.17,1.88,1.25,0.04,0.75,44.00,100,11.93
Miroslav,Raduljica,Mil,C,6525,@Uta,18,4.61,0.61,2.39,0.11,0.39,0.67,57.100,82.600,8.07
Harrison,Barnes,GS,F,6445,@Mia,29,11.72,1.66,3.97,1,0.17,1.38,43.100,68.400,16.73
Reggie,Evans,Bkn,F,6418,@OKC,21,2.48,0.10,5.33,0.29,0.10,1.05,40.0,57.100,8.07
Jeff,Adrien,Cha,F,6406,@Por,17,2.82,0.24,4.29,0.29,0.71,0.18,52.900,60.0,9.66
Marco,Belinelli,SA,G,6401,NY,32,9.81,1.84,2.78,0.69,0.06,1.12,49.400,78.300,14.38
Bismack,Biyombo,Cha,F,6355,@Por,29,3.86,0.10,6.14,0.07,1.14,0.69,65.200,53.100,12.62
Cody,Zeller,Cha,F,6268,@Por,33,5.21,1.15,4.06,0.52,0.45,1.33,36.400,76.00,10.67
Marreese,Speights,GS,F,6231,@Mia,33,5.45,0.39,3.52,0.12,0.33,0.70,39.400,82.600,8.92
Norris,Cole,Mia,G,6171,GS,31,7.10,3.23,2.45,0.87,0.13,1.58,46.600,77.300,13.68
Jeremy,Evans,Uta,F,6165,Mil,21,6.86,0.95,5.52,0.57,0.81,0.67,50.0,69.600,15.60
Luke,Ridnour,Mil,G,6084,@Uta,20,5.5,3,1.8,0.85,0.05,1,39.200,54.500,11.10
Tyler,Zeller,Cle,C,6047,Orl,20,3.45,0.3,2.55,0.15,0.35,0.6,54.900,76.500,6.81
Nick,Collison,OKC,F,6041,Bkn,30,4.4,1.07,3.6,0.33,0.5,0.83,51.500,76.300,10.38
Jerryd,Bayless,Mem,G,6022,@Pho,28,7.96,1.96,1.93,0.68,0.18,0.79,37.500,80.400,11.66
Thomas,Robinson,Por,F,5985,Cha,27,5.19,0.37,3.56,0.26,0.15,0.63,44.800,63.600,8.80
Lavoy,Allen,Phi,F,5961,@Sac,31,5.16,1.10,5.65,0.45,0.45,0.84,45.500,64.00,13.31
Hasheem,Thabeet,OKC,C,5945,Bkn,4,1.5,0.25,2.75,0,0,0.5,50.0,0,4.31
Ekpe,Udoh,Mil,F,5905,@Uta,26,4.23,0.81,4.15,0.46,1.19,1.04,42.300,59.500,11.46
Tayshaun,Prince,Mem,F,5889,@Pho,27,6.11,1.56,3,0.56,0.19,0.74,40.200,63.000,10.77
Mike,Miller,Mem,G,5878,@Pho,30,7.1,1.67,3.23,0.37,0,0.97,45.800,84.200,11.84
Tony,Snell,Chi,F,5877,Bos,25,5.48,1.04,1.92,0.36,0.24,0.76,37.600,73.700,8.12
Earl,Clark,Cle,F,5827,Orl,28,6.21,0.36,3.07,0.46,0.54,0.75,40.100,60.0,10.00
Anthony,Tolliver,Cha,F,5738,@Por,24,4.46,0.83,2.96,0.25,0.25,0.54,37.500,80.0,8.59
Gary,Neal,Mil,G,5730,@Uta,21,10.43,1.67,1.90,0.14,0,1.29,38.800,84.600,11.31
Travis,Outlaw,Sac,F,5670,Phi,26,4.69,0.58,3,0.38,0.38,0.42,38.900,91.700,9.06
Alan,Anderson,Bkn,G,5665,@OKC,31,8.32,1.06,2.74,0.90,0.13,0.55,41.800,78.600,12.65
E'Twaun,Moore,Orl,G,5595,@Cle,28,6.07,1.54,1.82,0.79,0.11,0.75,40.800,90.500,9.99
Jason,Maxiell,Orl,C,5594,@Cle,22,4.41,0.23,2.64,0.23,0.64,0.36,50.600,47.400,8.20
Steven,Adams,OKC,C,5585,Bkn,31,3.97,0.81,4.48,0.48,0.94,0.97,47.600,67.200,11.60
Jon,Leuer,Mem,F,5568,@Pho,21,8.67,0.67,4.24,0.48,0.33,0.81,50.0,81.000,13.89
Gerald,Wallace,Bos,F,5548,@Chi,31,4.32,2.52,3.45,1.19,0.16,1.94,50.500,37.000,11.88
Daniel,Orton,Phi,C,5460,@Sac,20,2.75,0.65,2.6,0.25,0.55,0.9,45.00,76.00,6.98
Joel,Freeland,Por,C,5452,Cha,31,3.32,0.84,4.13,0.23,0.52,0.87,45.400,83.300,9.45
Toney,Douglas,GS,G,5413,@Mia,18,4.11,1,1.22,0.33,0.11,0.83,37.100,62.500,5.89
Kenyon,Martin,NY,F,5369,@SA,22,3.36,1.55,4.14,1.05,0.77,0.64,45.800,53.300,12.81
Aron,Baynes,SA,C,5283,NY,19,2.84,0.47,2.58,0,0,0.68,43.100,80.0,5.20
Nate,Wolters,Mil,G,5269,@Uta,26,6.54,3.54,2.27,0.81,0.31,1.12,40.100,72.500,13.61
Quincy,Pondexter,Mem,F,5154,@Pho,15,6.27,1.33,1.73,0.33,0.07,1,39.200,80.800,8.47
MarShon,Brooks,Bos,G,5145,@Chi,9,3.22,0.33,1.56,0.11,0.22,0.78,40.0,78.600,4.72
Rudy,Gobert,Uta,C,5135,Mil,17,2.24,0.18,4.59,0.24,0.82,1.12,40.0,42.400,8.15
C.J.,Miles,Cle,G,5124,Orl,27,8.30,0.93,1.85,0.93,0.41,1,40.300,88.500,11.33
Ben,McLemore,Sac,G,5085,Phi,30,8.83,1.1,3.03,0.6,0.17,1.13,37.700,77.300,11.89
Mike,Harris,Uta,F,5015,Mil,20,4.2,0.25,1.65,0.8,0.35,0.55,47.500,96.300,7.56
Lorenzo,Brown,Phi,G,4945,@Sac,13,3.15,1.85,0.77,0.77,0.23,0.85,33.300,100,6.65
Hollis,Thompson,Phi,F,4930,@Sac,29,6,0.90,3.69,0.45,0.14,0.79,45.800,69.700,10.82
Diante,Garrett,Uta,G,4865,Mil,23,2.91,2.22,1.26,0.70,0,1.17,36.800,100,6.99
Kendrick,Perkins,OKC,C,4852,Bkn,29,2.76,1.21,4,0.41,0.59,1.34,45.100,61.500,9.38
Jeff,Ayres,SA,F,4780,NY,29,2.48,0.76,3.41,0.28,0.28,0.79,43.900,73.700,7.47
Jimmer,Fredette,Sac,G,4749,Phi,18,4.67,1.17,1.39,0.39,0.06,0.78,44.00,100,7.10
Brandon,Rush,Uta,G,4698,Mil,13,1.46,0.77,1.15,0.08,0.31,0.77,28.00,100,3.37
Quincy,Acy,Sac,F,4683,Phi,16,3.5,0.38,2.75,0.31,0.44,0.25,58.300,75.00,8.16
Perry,Jones,OKC,F,4683,Bkn,22,3.45,0.23,1.68,0.18,0.32,0.32,57.100,37.500,5.81
Cory,Joseph,SA,G,4660,NY,23,3.52,0.91,1,0.13,0.04,0.61,48.300,71.900,5.03
Patrick,Mills,SA,G,4657,NY,32,7.91,1.53,1.38,0.94,0.12,0.72,45.100,81.200,11.47
Kent,Bazemore,GS,G,4648,@Mia,28,2.75,0.57,1.21,0.29,0.14,0.79,40.300,53.800,4.27
Sergey,Karasev,Cle,G,4613,Orl,14,2.21,0.36,1,0.21,0.07,0.57,32.100,90.0,3.29
Tyshawn,Taylor,Bkn,G,4606,@OKC,19,4.47,1.84,0.79,0.58,0.05,1.47,34.500,80.0,6.41
Anthony,Bennett,Cle,F,4571,Orl,25,2.56,0.24,2.04,0.44,0.12,0.64,28.700,55.600,4.55
Nazr,Mohammed,Chi,C,4570,Bos,29,1.38,0.28,2.21,0.24,0.41,0.59,34.000,61.500,4.66
Solomon,Jones,Orl,C,4533,@Cle,11,1.27,0.18,1.45,0.18,0.18,0.18,35.300,50.0,3.32
Andris,Biedrins,Uta,C,4515,Mil,6,0.5,0,2.83,0,0,0.33,100,16.700,3.29
Earl,Watson,Por,G,4505,Cha,7,0.29,1.14,0.57,0.14,0,1,0,100,1.86
Ish,Smith,Pho,G,4438,Mem,18,2.67,1.83,1.22,0.67,0.17,0.83,36.100,100,6.69
Derrick,Williams,Sac,F,4430,Phi,28,7.36,0.71,3.21,0.71,0.25,0.79,43.100,75.400,11.59
Alonzo,Gee,Cle,G,4315,Orl,28,3.75,0.61,2.75,0.82,0.14,0.86,40.200,85.00,8.08
Nick,Calathes,Mem,G,4280,@Pho,20,2.65,2.5,1.15,0.35,0.1,1.35,38.500,50.0,6.29
Udonis,Haslem,Mia,F,4243,GS,19,2.53,0.16,2.11,0.26,0.21,0.53,38.800,58.800,4.84
Rashard,Lewis,Mia,F,4188,GS,30,4.4,1.13,2.03,1.1,0.17,0.67,41.500,69.200,9.29
Will,Barton,Por,G,4135,Cha,8,1.5,1,0.88,0.25,0,0.5,33.300,100,3.47
Nando,De Colo,SA,G,4105,NY,11,1.82,1.18,1.36,0.45,0,0.91,40.0,0,4.70
Roger,Mason Jr.,Mia,G,4063,GS,14,4.29,0.86,1.36,0.43,0.07,0.5,41.200,100,6.70
Jamaal,Franklin,Mem,G,4028,@Pho,14,1.93,0.29,1.36,0.29,0.07,0.5,34.400,100,3.52
Matt,Bonner,SA,C,4018,NY,24,2.96,0.79,1.33,0.21,0.12,0.38,48.200,0,5.50
Aaron,Gray,Sac,C,3960,Phi,9,1.56,0.44,2.44,0,0.11,1,46.200,50.0,4.00
Jason,Terry,Bkn,G,3835,@OKC,16,5.31,1.25,1.06,0.19,0,0.69,40.500,66.700,6.73
Shane,Battier,Mia,F,3822,GS,30,4.17,0.53,1.77,0.53,0.63,0.17,38.900,77.800,8.16
Ben,Gordon,Cha,G,3788,@Por,16,5.62,1.06,1.5,0.56,0.12,1.12,37.400,78.900,7.44
Phil,Pressey,Bos,G,3762,@Chi,28,1.71,2.14,1.07,0.79,0.04,0.64,25.00,57.900,6.21
Allen,Crabbe,Por,G,3715,Cha,7,2.71,0.43,0.14,0.14,0,0.43,50.0,75.00,2.89
Andre,Roberson,OKC,F,3525,Bkn,13,1.69,0.31,2.15,0.23,0.15,0.54,56.200,75.00,4.77
Keith,Bogans,Bos,F,3500,@Chi,4,0,0,0.25,0.25,0,0.25,0,0,0.31
James,Jones,Mia,F,3500,GS,9,3.11,0.44,0.56,0.11,0.11,0.11,38.100,57.100,3.92
Tornike,Shengelia,Bkn,F,3500,@OKC,14,1.5,0.64,1,0.14,0.07,0.79,40.900,37.500,2.71
Ronnie,Price,Orl,G,3500,@Cle,18,2.06,1.5,1.56,0.83,0.11,0.44,34.100,60.0,6.89
Doron,Lamb,Orl,G,3500,@Cle,13,1.38,0.62,0.31,0.08,0,0.46,30.0,60.0,1.77
Derek,Fisher,OKC,G,3492,Bkn,30,3.1,1.07,1.3,0.6,0,0.5,34.500,91.300,6.04
Brandon,Davies,Phi,F,3315,@Sac,28,2.29,0.68,1.96,0.54,0.18,0.61,36.400,66.700,5.69
Dorell,Wright,Por,F,3308,Cha,32,4.94,0.66,2.12,0.28,0.16,0.53,37.700,73.100,7.47
Archie,Goodwin,Pho,G,3255,Mem,29,3.38,0.38,1.72,0.41,0.28,1.03,39.800,61.900,5.24
Marquis,Teague,Chi,G,2944,Bos,19,2.37,1.47,1,0.11,0.21,0.89,24.200,68.800,4.12
John,Lucas III,Uta,G,2699,Mil,26,4.77,1.38,1.08,0.38,0,0.58,32.00,77.800,6.38
Elliot,Williams,Phi,G,2670,@Sac,16,3.19,0.31,1.25,0.19,0.06,0.75,32.00,72.200,3.75
Nemanja,Nedovic,GS,G,1770,@Mia,21,1.14,0.57,0.71,0,0.05,0.57,22.900,83.300,1.75
